timestamp,gpu_util,gpu_mem
1719338975.270433,0.0,4.0
1719338975.401593,0.0,4.0
1719338975.532669,0.0,4.0
1719338975.6627479,0.0,21.0
1719338975.8036475,0.0,633.0
1719338975.9307604,7.0,633.0
1719338976.0560067,7.0,633.0
1719338976.2589006,0.0,633.0
1719338976.3888023,0.0,633.0
1719338976.5157845,0.0,633.0
1719338976.6431222,0.0,633.0
1719338976.7696495,0.0,633.0
1719338976.8957567,0.0,633.0
1719338977.0252867,0.0,633.0
1719338977.1527693,0.0,633.0
1719338977.2790012,0.0,633.0
1719338977.4049752,0.0,633.0
1719338977.5317085,0.0,633.0
1719338977.6619728,0.0,633.0
1719338977.7892919,0.0,633.0
1719338977.9177797,0.0,633.0
1719338978.0452168,0.0,633.0
1719338978.1728876,0.0,633.0
1719338978.2994552,0.0,633.0
1719338978.4252994,0.0,633.0
1719338978.5512831,0.0,633.0
1719338978.6784413,0.0,633.0
1719338978.8044493,0.0,633.0
1719338978.9320142,0.0,633.0
1719338979.0586374,0.0,633.0
1719338979.185265,0.0,633.0
1719338979.3268752,0.0,633.0
1719338979.4620595,0.0,633.0
1719338979.5917,0.0,633.0
1719338979.7236218,0.0,633.0
1719338979.8553388,0.0,633.0
1719338979.982867,0.0,633.0
1719338980.1091893,0.0,633.0
1719338980.2353928,0.0,633.0
1719338980.365673,0.0,633.0
1719338980.4928327,0.0,633.0
1719338980.6191761,0.0,633.0
1719338980.746367,0.0,633.0
1719338980.8741221,0.0,633.0
1719338981.0022337,0.0,633.0
1719338981.1283653,0.0,633.0
1719338981.257125,0.0,633.0
1719338981.387076,0.0,633.0
1719338981.5181186,0.0,633.0
1719338981.6487653,0.0,633.0
1719338981.782042,0.0,633.0
1719338981.9097571,0.0,633.0
1719338982.0385592,0.0,633.0
1719338982.1695921,0.0,633.0
1719338982.2977483,0.0,633.0
1719338982.4254184,0.0,633.0
1719338982.5523105,0.0,633.0
1719338982.6792696,0.0,633.0
1719338982.8060784,0.0,633.0
1719338982.9332879,0.0,633.0
1719338983.0624506,0.0,633.0
1719338983.1929228,0.0,633.0
1719338983.321023,0.0,633.0
1719338983.4489677,0.0,633.0
1719338983.577055,0.0,633.0
1719338983.7080173,0.0,633.0
1719338983.836258,0.0,633.0
1719338983.9679778,0.0,633.0
1719338984.0990627,0.0,633.0
1719338984.2295043,0.0,633.0
1719338984.3621538,0.0,633.0
1719338984.493027,0.0,633.0
1719338984.6237833,0.0,633.0
1719338984.7537663,0.0,633.0
1719338984.8813734,0.0,633.0
1719338985.0080526,0.0,633.0
1719338985.1383123,0.0,633.0
1719338985.2656527,0.0,633.0
1719338985.3959472,0.0,633.0
1719338985.527028,0.0,633.0
1719338985.655522,0.0,633.0
1719338985.7874289,0.0,633.0
1719338985.9171128,0.0,633.0
1719338986.0470037,0.0,633.0
