time,dice,epoch,samples_read
1719245488.9271793,-0.03045821189880371,6,61
1719245490.1192067,-0.04513883590698242,6,62
1719245491.2363977,-0.010569334030151367,6,63
1719245492.4301267,-0.060042500495910645,6,64
1719245493.5719395,-0.028834223747253418,6,65
1719245494.7777615,-0.0539858341217041,6,66
1719245495.8910606,-0.0779571533203125,6,67
1719245497.0661883,-0.06221330165863037,6,68
1719245498.1874938,-0.09600996971130371,6,69
1719245499.3745894,-0.06751763820648193,6,70
1719245500.496781,-0.005374550819396973,7,71
1719245501.6834698,-0.060724735260009766,7,72
1719245502.865726,-0.07995009422302246,7,73
1719245504.073505,-0.05177450180053711,7,74
1719245505.177259,-0.17818975448608398,7,75
1719245506.3465316,-0.053403377532958984,7,76
1719245507.4973705,-0.08044648170471191,7,77
1719245508.6496155,0.003798544406890869,7,78
1719245509.7733858,0.015993118286132812,7,79
1719245510.918157,-0.059180498123168945,7,80
1719245512.071063,0.007906615734100342,8,81
1719245513.2655895,-0.04975485801696777,8,82
1719245514.3789647,-0.07546031475067139,8,83
1719245515.5538507,-0.04300212860107422,8,84
1719245516.6795213,-0.0015423297882080078,8,85
1719245517.8872333,-0.04584085941314697,8,86
1719245518.9992514,-0.0695488452911377,8,87
1719245520.173954,0.013540208339691162,8,88
1719245521.3042812,0.030687689781188965,8,89
1719245522.4831648,-0.05387115478515625,8,90
1719245523.6309466,0.019056320190429688,9,91
1719245524.7978165,-0.041387081146240234,9,92
1719245525.9311578,-0.06839799880981445,9,93
1719245527.1860874,-0.036385536193847656,9,94
1719245528.3398974,0.0017064809799194336,9,95
1719245529.481949,-0.037069082260131836,9,96
1719245530.647315,-0.06271791458129883,9,97
1719245531.8095665,0.019071102142333984,9,98
1719245532.966841,0.05549877882003784,9,99
1719245534.1217318,-0.04829907417297363,9,100
1719245535.2859163,0.014839231967926025,10,101
1719245536.5056498,-0.03597748279571533,10,102
1719245537.6742432,-0.06310224533081055,10,103
1719245538.7933164,-0.0319516658782959,10,104
1719245539.9719825,0.013763189315795898,10,105
1719245541.2016268,0.015934467315673828,10,106
1719245542.3414514,-0.05029451847076416,10,107
1719245543.5382288,0.07553917169570923,10,108
1719245544.7005734,-0.0351259708404541,10,109
1719245545.9282842,-0.06365823745727539,10,110
1719245547.089616,-0.046114444732666016,11,111
1719245548.257105,-0.05975484848022461,11,112
1719245549.3953044,-0.06005382537841797,11,113
1719245550.640498,-0.028522849082946777,11,114
1719245551.7990577,-0.03234076499938965,11,115
1719245552.9677112,0.010722994804382324,11,116
1719245554.099314,-0.04899144172668457,11,117
1719245555.305894,0.07869839668273926,11,118
1719245556.481955,-0.023285865783691406,11,119
1719245557.639647,-0.06133103370666504,11,120
1719245558.7570863,-0.012333393096923828,12,121
1719245559.906101,-0.05695962905883789,12,122
1719245561.084391,-0.058464884757995605,12,123
1719245562.253696,-0.021454811096191406,12,124
1719245563.3786037,-0.015871763229370117,12,125
1719245564.5331292,0.020857691764831543,12,126
1719245565.7142968,-0.043380141258239746,12,127
1719245566.8362818,0.08807170391082764,12,128
1719245567.989037,-0.01761460304260254,12,129
1719245569.1691155,-0.05691266059875488,12,130
1719245570.3819778,-0.0037338733673095703,13,131
1719245571.5017977,-0.05027651786804199,13,132
1719245572.6554773,-0.04852724075317383,13,133
1719245573.8062441,-0.014809966087341309,13,134
1719245575.0079777,-0.009896039962768555,13,135
1719245576.1338558,0.03230905532836914,13,136
1719245577.30044,-0.03618121147155762,13,137
1719245578.4508238,0.09057319164276123,13,138
1719245579.6928532,-0.011379003524780273,13,139
1719245580.8167505,-0.05222630500793457,13,140
1719245581.9820063,-0.0002028942108154297,14,141
1719245583.1763184,-0.04692673683166504,14,142
1719245584.3781168,-0.041937828063964844,14,143
1719245585.496741,-0.010917186737060547,14,144
1719245586.6553018,-0.0041539669036865234,14,145
1719245587.8276367,0.01548147201538086,14,146
1719245589.0434372,-0.03462028503417969,14,147
1719245590.1761432,-0.01510930061340332,14,148
1719245591.340657,0.03568989038467407,14,149
1719245592.5140488,0.030278325080871582,14,150
1719245593.733591,0.018774092197418213,15,151
1719245594.8403776,0.018327832221984863,15,152
1719245595.9864445,0.00738447904586792,15,153
1719245597.1099064,-0.0027358531951904297,15,154
1719245598.3163166,-0.0693976879119873,15,155
1719245599.4354875,0.019528329372406006,15,156
1719245600.5788214,-0.03015124797821045,15,157
1719245601.7207687,-0.011303186416625977,15,158
1719245602.8746917,0.042488276958465576,15,159
1719245604.0173743,0.03299367427825928,15,160
1719245605.1705787,0.0242576003074646,16,161
1719245606.3116608,0.023732542991638184,16,162
1719245607.4924781,0.013747751712799072,16,163
1719245608.665574,0.0035988688468933105,16,164
1719245609.8139334,-0.06419634819030762,16,165
1719245610.953574,0.02551126480102539,16,166
1719245612.1473215,-0.02666950225830078,16,167
1719245613.3064072,-0.0067784786224365234,16,168
1719245614.4681833,0.04886674880981445,16,169
1719245615.5877714,0.04048562049865723,16,170
1719245616.7669842,0.029734432697296143,17,171
1719245617.923799,0.028806090354919434,17,172
1719245619.0457413,0.01725059747695923,17,173
1719245620.2268705,0.008224010467529297,17,174
1719245621.4401894,-0.06087207794189453,17,175
1719245622.5861022,0.030122876167297363,17,176
1719245623.7549279,-0.022048592567443848,17,177
1719245624.9240358,-0.0019030570983886719,17,178
1719245626.1203256,0.05455583333969116,17,179
1719245627.2521386,0.04545873403549194,17,180
1719245628.4435868,0.03446197509765625,18,181
1719245629.5760632,0.033896028995513916,18,182
1719245630.835658,0.022010326385498047,18,183
1719245631.9691124,0.012677013874053955,18,184
1719245633.1076767,-0.055621981620788574,18,185
1719245634.2630687,0.03561854362487793,18,186
1719245635.4581513,-0.04580998420715332,18,187
1719245636.578145,0.028657078742980957,18,188
1719245637.6981044,0.05602383613586426,18,189
1719245638.842081,0.059214234352111816,18,190
1719245640.0719962,0.02320992946624756,19,191
1719245641.1857057,0.04785263538360596,19,192
1719245642.3208423,0.06339508295059204,19,193
1719245643.4685924,0.008149325847625732,19,194
1719245644.6017125,0.043195128440856934,19,195
1719245645.7752302,0.00823819637298584,19,196
1719245646.8717234,-0.042653560638427734,19,197
1719245648.0370507,0.03175508975982666,19,198
1719245649.2170675,0.060012638568878174,19,199
1719245650.408309,0.06599539518356323,19,200
1719245651.5213795,0.026013314723968506,20,201
1719245652.6895247,0.05281209945678711,20,202
1719245653.8435745,0.06854695081710815,20,203
1719245655.0155966,0.012318670749664307,20,204
1719245656.1218476,0.04640614986419678,20,205
1719245657.2902439,0.013174116611480713,20,206
1719245658.4350076,-0.03856837749481201,20,207
1719245659.645243,0.03660619258880615,20,208
1719245660.7577503,0.06541794538497925,20,209
1719245661.9274588,0.07110238075256348,20,210
1719245663.0829506,0.03202807903289795,21,211
1719245664.2473137,0.056606292724609375,21,212
1719245665.3678536,0.07303595542907715,21,213
1719245666.54449,0.017236530780792236,21,214
1719245667.6937556,0.05228608846664429,21,215
1719245668.9137087,0.017195284366607666,21,216
1719245670.0395164,-0.03463006019592285,21,217
1719245671.224341,0.041303813457489014,21,218
1719245672.3780234,0.06781744956970215,21,219
1719245673.587773,0.07716554403305054,21,220
1719245674.7185822,0.03639411926269531,22,221
1719245675.9122965,0.06225717067718506,22,222
1719245677.0581534,0.07800894975662231,22,223
1719245678.2509887,0.021140456199645996,22,224
1719245679.3777316,0.05627924203872681,22,225
1719245680.5431595,0.021593868732452393,22,226
1719245681.6783001,-0.03168511390686035,22,227
1719245682.8938186,0.039779603481292725,22,228
1719245684.0477622,0.06375420093536377,22,229
1719245685.1905274,0.03864109516143799,22,230
1719245686.338656,0.04926919937133789,23,231
1719245687.5679772,0.0677916407585144,23,232
1719245688.7313387,0.046059250831604004,23,233
1719245689.8602786,-0.022623419761657715,23,234
1719245690.9938805,0.11247628927230835,23,235
1719245692.1468067,-0.02713775634765625,23,236
1719245693.305167,0.06657695770263672,23,237
1719245694.4204986,0.0391542911529541,23,238
1719245695.5705552,0.06604313850402832,23,239
1719245696.7438269,0.03933429718017578,23,240
1719245697.9438946,0.05314427614212036,24,241
1719245699.0627165,0.06805253028869629,24,242
1719245700.2180867,0.04859262704849243,24,243
1719245701.34909,-0.019968628883361816,24,244
1719245702.498067,0.10712796449661255,24,245
1719245703.6203065,-0.02500772476196289,24,246
1719245704.8030133,0.0686650276184082,24,247
1719245705.9549837,0.043180227279663086,24,248
1719245707.184782,0.06697046756744385,24,249
1719245708.3104973,0.044920921325683594,24,250
1719245709.4940774,0.05552554130554199,25,251
1719245710.6346207,0.07558280229568481,25,252
1719245711.8319697,0.05387294292449951,25,253
1719245712.9460554,-0.016946077346801758,25,254
1719245714.1268814,0.11849504709243774,25,255
1719245715.296005,-0.020854711532592773,25,256
1719245716.5079837,0.07441455125808716,25,257
1719245717.651536,0.047289252281188965,25,258
1719245718.83664,0.06914335489273071,25,259
1719245719.9763362,0.04795539379119873,25,260
1719245721.1645327,0.06051546335220337,26,261
1719245722.318806,0.08036869764328003,26,262
1719245723.5517201,0.057456254959106445,26,263
1719245724.6853719,-0.013236284255981445,26,264
1719245725.8489733,0.1182790994644165,26,265
1719245726.990386,-0.017516613006591797,26,266
1719245728.1369011,0.07994240522384644,26,267
1719245729.3057623,0.05413699150085449,26,268
1719245730.527362,0.09515941143035889,26,269
1719245731.6750016,-0.014243245124816895,26,270
1719245732.8233614,0.04080623388290405,27,271
1719245733.9921658,0.029702842235565186,27,272
1719245735.198438,0.008615195751190186,27,273
1719245736.3545396,0.005827188491821289,27,274
1719245737.4862928,0.10005974769592285,27,275
1719245738.6306477,0.005953848361968994,27,276
1719245739.78116,0.10111367702484131,27,277
1719245740.9201744,0.004488229751586914,27,278
1719245742.0493662,0.08951801061630249,27,279
1719245743.2521372,-0.01295614242553711,27,280
1719245744.404421,0.04090535640716553,28,281
1719245745.5531454,0.03199881315231323,28,282
1719245746.6641982,0.010884225368499756,28,283
1719245747.7964125,0.008280336856842041,28,284
1719245748.9702377,0.13735449314117432,28,285
1719245750.2530367,0.011076152324676514,28,286
1719245751.3755248,0.10391074419021606,28,287
1719245752.5715215,0.011268675327301025,28,288
1719245753.7233605,0.10313701629638672,28,289
1719245754.911427,-0.008256673812866211,28,290
1719245756.011211,0.049048781394958496,29,291
1719245757.177094,0.036839187145233154,29,292
1719245758.3329475,0.015379846096038818,29,293
1719245759.5657065,0.012042820453643799,29,294
1719245760.6861825,0.14097851514816284,29,295
1719245761.8508902,0.01613032817840576,29,296
1719245762.983985,0.11314982175827026,29,297
1719245764.1476355,0.015617668628692627,29,298
1719245765.2681646,0.11117637157440186,29,299
1719245766.4442828,-0.0024263858795166016,29,300
1719245767.5889053,0.05495727062225342,30,301
1719245768.7699592,0.042096853256225586,30,302
1719245769.893963,0.019582927227020264,30,303
1719245771.0663548,0.01636064052581787,30,304
1719245772.2203724,0.14589613676071167,30,305
1719245773.3853838,0.019887864589691162,30,306
1719245774.4989593,0.11822956800460815,30,307
1719245775.6687376,0.019511163234710693,30,308
1719245776.848483,0.10128188133239746,30,309
1719245778.0378354,0.03239554166793823,30,310
1719245779.155329,0.07498526573181152,31,311
1719245780.3186505,0.10898852348327637,31,312
1719245781.4720862,0.06466543674468994,31,313
1719245782.6773944,0.02158510684967041,31,314
1719245783.7954705,0.12168753147125244,31,315
1719245784.921294,0.12150013446807861,31,316
1719245786.0884674,0.08847558498382568,31,317
1719245787.2641966,0.12352234125137329,31,318
1719245788.385482,0.10395735502243042,31,319
1719245789.600789,0.03289979696273804,31,320
1719245790.7665498,0.07759523391723633,32,321
1719245791.9504354,0.10326790809631348,32,322
1719245793.0888073,0.06318587064743042,32,323
1719245794.2519786,0.022147774696350098,32,324
1719245795.3794022,0.11679458618164062,32,325
1719245796.6128151,0.1302444338798523,32,326
1719245797.7660637,0.11838054656982422,32,327
1719245798.9127107,0.12447285652160645,32,328
1719245800.067766,0.10640525817871094,32,329
1719245801.284787,0.03604811429977417,32,330
1719245802.4273274,0.07490807771682739,33,331
1719245803.6254387,0.11167103052139282,33,332
1719245804.804215,0.06697088479995728,33,333
1719245806.0025773,0.02655726671218872,33,334
1719245807.1449564,0.1258561611175537,33,335
1719245808.269349,0.13761186599731445,33,336
1719245809.4378157,0.1254308819770813,33,337
1719245810.6900046,0.13042813539505005,33,338
1719245811.8473015,0.11529171466827393,33,339
1719245812.989933,0.0409659743309021,33,340
1719245814.1039739,0.08648115396499634,34,341
1719245815.264371,0.11848527193069458,34,342
1719245816.4109564,0.07238209247589111,34,343
1719245817.5308554,0.030904114246368408,34,344
1719245818.6711063,0.1355811357498169,34,345
1719245819.7972457,0.14258819818496704,34,346
1719245821.0003977,0.13137149810791016,34,347
1719245822.10329,0.13925987482070923,34,348
1719245823.2847562,0.12063807249069214,34,349
1719245824.446861,0.03387570381164551,34,350
1719245825.5772922,0.11717939376831055,35,351
1719245826.7180362,0.1305708885192871,35,352
1719245827.8456407,0.01160287857055664,35,353
1719245828.9784992,0.043619632720947266,35,354
1719245830.1844916,0.0770311951637268,35,355
1719245831.289857,0.11602646112442017,35,356
1719245832.4558723,0.06972342729568481,35,357
1719245833.638269,0.09148222208023071,35,358
1719245834.7853034,0.12177878618240356,35,359
1719245835.9140906,0.038231492042541504,35,360
1719245837.0566242,0.13234645128250122,36,361
1719245838.2235923,0.14443552494049072,36,362
1719245839.4784882,0.015022754669189453,36,363
1719245840.6158328,0.046186208724975586,36,364
1719245841.7644491,0.08177924156188965,36,365
1719245842.8988886,0.12077140808105469,36,366
1719245844.063179,0.07938605546951294,36,367
1719245845.2020519,0.09864991903305054,36,368
1719245846.3893678,0.1291859745979309,36,369
1719245847.5345922,0.040860652923583984,36,370
1719245848.7119312,0.13693267107009888,37,371
1719245849.8610182,0.15371966361999512,37,372
1719245851.0164251,0.018843412399291992,37,373
1719245852.1666057,0.05191028118133545,37,374
1719245853.3321676,0.08834564685821533,37,375
1719245854.4968307,0.1272526979446411,37,376
1719245855.6402123,0.0836944580078125,37,377
1719245856.7728095,0.10348975658416748,37,378
1719245857.9340878,0.13556528091430664,37,379
1719245859.069629,0.043711721897125244,37,380
1719245860.1820323,0.12517088651657104,38,381
1719245861.3495257,0.15324485301971436,38,382
1719245862.476788,0.022084832191467285,38,383
1719245863.6295478,0.05289572477340698,38,384
1719245864.7562535,0.0861693024635315,38,385
1719245865.8830154,0.12556344270706177,38,386
1719245867.0540607,0.07924431562423706,38,387
1719245868.2660704,0.09545451402664185,38,388
1719245869.3680189,0.13772302865982056,38,389
1719245870.554805,0.04685157537460327,38,390
1719245871.7483947,0.1566312313079834,39,391
1719245872.998938,0.1339179277420044,39,392
1719245874.109059,0.15249860286712646,39,393
1719245875.2679782,0.12069416046142578,39,394
1719245876.4006,0.04744696617126465,39,395
1719245877.6115124,0.04822605848312378,39,396
1719245878.717156,0.14119189977645874,39,397
1719245879.8863235,0.11443358659744263,39,398
1719245881.046411,0.1649506688117981,39,399
1719245882.2182515,0.0935509204864502,39,400
1719245883.3498557,0.15979737043380737,40,401
1719245884.4965165,0.1413896083831787,40,402
1719245885.67026,0.15258467197418213,40,403
1719245886.856128,0.13042116165161133,40,404
1719245887.9877641,0.050437748432159424,40,405
1719245889.1548383,0.05157625675201416,40,406
1719245890.304713,0.13383394479751587,40,407
1719245891.523884,0.11928904056549072,40,408
1719245892.637416,0.17014288902282715,40,409
1719245893.7859912,0.09714782238006592,40,410
1719245894.9420297,0.16087102890014648,41,411
1719245896.1323938,0.14021682739257812,41,412
1719245897.2923136,0.1525113582611084,41,413
1719245898.450218,0.13111382722854614,41,414
1719245899.6162357,0.05335909128189087,41,415
1719245900.8964052,0.054004669189453125,41,416
1719245902.0448487,0.13803941011428833,41,417
1719245903.2049403,0.12315112352371216,41,418
1719245904.3330278,0.1758134365081787,41,419
1719245905.513774,0.10219931602478027,41,420
1719245906.6576746,0.16661858558654785,42,421
1719245907.7729642,0.144214928150177,42,422
1719245908.9021692,0.15877026319503784,42,423
1719245910.0403466,0.13477861881256104,42,424
1719245911.189357,0.056652188301086426,42,425
1719245912.3218741,0.05786687135696411,42,426
1719245913.4697962,0.1551905870437622,42,427
1719245914.6587884,0.12798768281936646,42,428
1719245915.8215184,0.17370879650115967,42,429
1719245916.9519348,0.10695719718933105,42,430
1719245918.125988,0.17305010557174683,43,431
1719245919.3068097,0.11508220434188843,43,432
1719245920.5373452,0.06279212236404419,43,433
1719245921.6554258,0.11359202861785889,43,434
1719245922.8180008,0.10327905416488647,43,435
1719245923.9896328,0.06355339288711548,43,436
1719245925.1630378,0.15358024835586548,43,437
1719245926.2718973,0.08632481098175049,43,438
1719245927.4142432,0.11509984731674194,43,439
1719245928.572,0.11813890933990479,43,440
1719245929.742422,0.09638959169387817,44,441
1719245930.9067602,0.10861700773239136,44,442
1719245932.0848813,0.06641262769699097,44,443
1719245933.2267745,0.11865776777267456,44,444
1719245934.4308326,0.10623526573181152,44,445
1719245935.579829,0.06900030374526978,44,446
1719245936.7424417,0.17090684175491333,44,447
1719245937.8768847,0.08839750289916992,44,448
1719245939.045313,0.11802726984024048,44,449
1719245940.2065072,0.12089419364929199,44,450
1719245941.3619006,0.09833019971847534,45,451
1719245942.494842,0.1215660572052002,45,452
1719245943.6526127,0.06847691535949707,45,453
1719245944.8082507,0.12222999334335327,45,454
1719245945.9348059,0.11088210344314575,45,455
1719245947.1161003,0.07193708419799805,45,456
1719245948.332781,0.17904621362686157,45,457
1719245949.490819,0.09276062250137329,45,458
1719245950.6349225,0.12152063846588135,45,459
1719245951.788013,0.12679821252822876,45,460
1719245952.9612663,0.10502290725708008,46,461
1719245954.0995715,0.12697017192840576,46,462
1719245955.2299626,0.07549148797988892,46,463
1719245956.4268653,0.12684595584869385,46,464
1719245957.5788074,0.11601513624191284,46,465
1719245958.7696753,0.07721006870269775,46,466
1719245959.899296,0.18466806411743164,46,467
1719245961.0792115,0.09641581773757935,46,468
1719245962.2527103,0.12693065404891968,46,469
1719245963.4583774,0.12915074825286865,46,470
1719245964.5659223,0.10898905992507935,47,471
1719245965.7215862,0.13072288036346436,47,472
1719245966.881861,0.11362987756729126,47,473
1719245968.035201,0.12042814493179321,47,474
1719245969.1645725,0.17754191160202026,47,475
1719245970.3754818,0.1637158989906311,47,476
1719245971.5429914,0.13906711339950562,47,477
1719245972.6815472,0.15182536840438843,47,478
1719245973.803547,0.1650741696357727,47,479
1719245974.9398496,0.12530440092086792,47,480
1719245976.095351,0.15193277597427368,48,481
1719245977.2902663,0.0681810975074768,48,482
1719245978.4006636,0.1238560676574707,48,483
1719245979.5712023,0.1185501217842102,48,484
1719245980.7044065,0.18039274215698242,48,485
1719245981.9101791,0.1709761619567871,48,486
1719245983.020909,0.14677941799163818,48,487
1719245984.1702921,0.15838557481765747,48,488
1719245985.3123045,0.1653802990913391,48,489
1719245986.4901547,0.1257280707359314,48,490
1719245987.6126873,0.1526973843574524,49,491
1719245988.7738583,0.06851857900619507,49,492
1719245989.9166808,0.12928467988967896,49,493
1719245991.1196527,0.13399893045425415,49,494
1719245992.24346,0.18172049522399902,49,495
1719245993.4059649,0.17206358909606934,49,496
1719245994.5859785,0.15307456254959106,49,497
1719245995.7979846,0.16590267419815063,49,498
1719245996.940453,0.17380505800247192,49,499
1719245998.090039,0.13243788480758667,49,500
1719245999.2619324,0.15906959772109985,50,501
1719246000.452803,0.0720815658569336,50,502
1719246001.5745788,0.13333171606063843,50,503
1719246002.7205162,0.13493430614471436,50,504
1719246003.8482652,0.19481247663497925,50,505
1719246004.9934137,0.18064594268798828,50,506
1719246006.1433754,0.15773075819015503,50,507
1719246007.314765,0.17107141017913818,50,508
1719246008.4762902,0.17917662858963013,50,509
1719246009.613358,0.13978970050811768,50,510
1719246010.7363818,0.16573446989059448,51,511
1719246011.8858428,0.07740551233291626,51,512
1719246013.030443,0.13766485452651978,51,513
1719246014.192434,0.1643267273902893,51,514
1719246015.3430974,0.11268997192382812,51,515
1719246016.5073168,0.06518161296844482,51,516
1719246017.6583326,0.2114514708518982,51,517
1719246018.8408384,0.12193167209625244,51,518
1719246019.981248,0.056569695472717285,51,519
1719246021.123546,0.1049538254737854,51,520
1719246022.3270729,0.09004878997802734,52,521
1719246023.523408,0.1732352375984192,52,522
1719246024.7003682,0.13531285524368286,52,523
1719246025.8415651,0.17448920011520386,52,524
1719246027.016114,0.11492747068405151,52,525
1719246028.1926064,0.0690796971321106,52,526
1719246029.3633194,0.22419744729995728,52,527
1719246030.4836545,0.1262003779411316,52,528
1719246031.62668,0.06010979413986206,52,529
1719246032.7766526,0.10886096954345703,52,530
1719246033.9818892,0.09066051244735718,53,531
1719246035.0880923,0.1744840145111084,53,532
1719246036.255369,0.13750922679901123,53,533
1719246037.4202275,0.17104703187942505,53,534
1719246038.6146553,0.1195332407951355,53,535
1719246039.7239225,0.07147502899169922,53,536
1719246040.8671224,0.2255486249923706,53,537
1719246042.0271292,0.12819993495941162,53,538
1719246043.2624447,0.0626600980758667,53,539
1719246044.372049,0.11216062307357788,53,540
1719246045.537707,0.09750980138778687,54,541
1719246046.7073977,0.18378543853759766,54,542
1719246047.8910909,0.14392757415771484,54,543
1719246049.0165548,0.1847105622291565,54,544
1719246050.1822102,0.12398183345794678,54,545
1719246051.3321207,0.07538729906082153,54,546
1719246052.5149136,0.23159486055374146,54,547
1719246053.6452641,0.1332879662513733,54,548
1719246054.804917,0.06588947772979736,54,549
1719246055.9738636,0.11509925127029419,54,550
1719246057.162521,0.09902822971343994,55,551
1719246058.2828662,0.18192797899246216,55,552
1719246059.440383,0.14513075351715088,55,553
1719246060.5736458,0.1566028594970703,55,554
1719246061.7304008,0.16262102127075195,55,555
1719246062.84372,0.20302879810333252,55,556
1719246064.012248,0.21169841289520264,55,557
1719246065.1721408,0.17025703191757202,55,558
1719246066.3510885,0.17633557319641113,55,559
1719246067.506828,0.17573171854019165,55,560
1719246068.6255004,0.11613750457763672,56,561
1719246069.7632263,0.10221755504608154,56,562
1719246070.960547,0.13779467344284058,56,563
1719246072.123219,0.15994417667388916,56,564
1719246073.2383475,0.16678869724273682,56,565
1719246074.3733559,0.21630549430847168,56,566
1719246075.5132482,0.21665602922439575,56,567
1719246076.6682637,0.17674535512924194,56,568
1719246077.7973945,0.181982159614563,56,569
1719246078.9599378,0.17392218112945557,56,570
1719246080.1144943,0.13647174835205078,57,571
1719246081.3582082,0.10755342245101929,57,572
1719246082.4859717,0.1416717767715454,57,573
1719246083.6260633,0.16517752408981323,57,574
1719246084.7639894,0.17222219705581665,57,575
1719246085.9267814,0.2180114984512329,57,576
1719246087.0463605,0.22138583660125732,57,577
1719246088.2151332,0.17877471446990967,57,578
1719246089.385398,0.18617910146713257,57,579
1719246090.5870852,0.1839548945426941,57,580
1719246091.696219,0.13856112957000732,58,581
1719246092.8474116,0.11048740148544312,58,582
1719246093.9813776,0.1440565586090088,58,583
1719246095.1440492,0.16715407371520996,58,584
1719246096.269912,0.17478251457214355,58,585
1719246097.4591086,0.22419166564941406,58,586
1719246098.5872922,0.22467035055160522,58,587
1719246099.7917752,0.1714843511581421,58,588
1719246100.9442632,0.18867743015289307,58,589
1719246102.112488,0.1837100386619568,58,590
1719246103.2710054,0.13999581336975098,59,591
1719246104.4533153,0.11061406135559082,59,592
1719246105.6069753,0.13999080657958984,59,593
1719246106.7289846,0.16766947507858276,59,594
1719246107.8520718,0.176177978515625,59,595
1719246109.0553856,0.1281450390815735,59,596
1719246110.1915374,0.1261100172996521,59,597
1719246111.3436763,0.14354819059371948,59,598
1719246112.5227144,0.11034786701202393,59,599
1719246113.6880763,0.11860209703445435,59,600
1719246114.886677,0.118458092212677,60,601
1719246116.01612,0.20400387048721313,60,602
1719246117.1386342,0.23246604204177856,60,603
1719246118.3706625,0.10055685043334961,60,604
1719246119.5446155,0.12283474206924438,60,605
1719246120.6890159,0.12518614530563354,60,606
1719246121.8310285,0.12408876419067383,60,607
1719246123.0708342,0.13205349445343018,60,608
1719246124.1915848,0.11204278469085693,60,609
1719246125.3070183,0.11694401502609253,60,610
1719246126.459061,0.10343760251998901,61,611
1719246127.6252291,0.17415672540664673,61,612
1719246128.767875,0.2756800651550293,61,613
1719246129.890115,0.09750223159790039,61,614
1719246131.075673,0.11445063352584839,61,615
1719246132.2553303,0.11889207363128662,61,616
1719246133.4051478,0.12012571096420288,61,617
1719246134.5350325,0.1317669153213501,61,618
1719246135.6564467,0.11558634042739868,61,619
1719246136.8148289,0.12424987554550171,61,620
1719246137.988959,0.12410938739776611,62,621
1719246139.1009438,0.1944493055343628,62,622
1719246140.2671251,0.21075892448425293,62,623
1719246141.4456065,0.1058010458946228,62,624
1719246142.601742,0.12754583358764648,62,625
1719246143.7251062,0.1279696226119995,62,626
1719246144.8737066,0.12237536907196045,62,627
1719246146.0263066,0.13229256868362427,62,628
1719246147.2258415,0.11382567882537842,62,629
1719246148.3464286,0.11957418918609619,62,630
1719246149.497879,0.11514276266098022,63,631
1719246150.6700587,0.20239031314849854,63,632
1719246151.8798032,0.2832303047180176,63,633
1719246153.0064118,0.10867488384246826,63,634
