timestamp,gpu_util,gpu_mem
1719241993.017344,0.0,4.0
1719241993.1595807,0.0,4.0
1719241993.319856,0.0,4.0
1719241993.4542556,0.0,4.0
1719241993.594596,0.0,21.0
1719241993.7417083,4.0,633.0
1719241993.8774295,4.0,633.0
1719241994.0227334,3.0,633.0
1719241994.1571012,3.0,633.0
1719241994.2885525,0.0,633.0
1719241994.4192643,0.0,633.0
1719241994.5506408,0.0,633.0
1719241994.6804614,0.0,633.0
1719241994.810691,0.0,633.0
1719241994.9411583,0.0,633.0
1719241995.069738,0.0,633.0
1719241995.198342,0.0,633.0
1719241995.327891,0.0,633.0
1719241995.460533,0.0,633.0
1719241995.5959356,0.0,633.0
1719241995.727915,0.0,633.0
1719241995.8590724,0.0,633.0
1719241995.9885545,0.0,633.0
1719241996.1171439,0.0,633.0
1719241996.2465503,0.0,633.0
1719241996.3757749,0.0,633.0
1719241996.5047097,0.0,633.0
1719241996.6343005,0.0,633.0
1719241996.7653909,0.0,633.0
1719241996.89349,0.0,633.0
1719241997.024172,0.0,633.0
1719241997.1534154,0.0,633.0
1719241997.2821603,0.0,633.0
1719241997.4113376,0.0,633.0
1719241997.5402687,0.0,633.0
1719241997.6700468,0.0,633.0
1719241997.802536,0.0,633.0
1719241997.931545,0.0,633.0
1719241998.0602608,0.0,633.0
1719241998.1908038,0.0,633.0
1719241998.321197,0.0,633.0
1719241998.4523048,0.0,633.0
1719241998.5822277,0.0,633.0
1719241998.710045,0.0,633.0
1719241998.8379564,0.0,633.0
1719241998.9660895,0.0,633.0
1719241999.0950708,0.0,633.0
1719241999.2233546,0.0,633.0
1719241999.3521078,0.0,633.0
1719241999.481371,0.0,633.0
1719241999.6121666,0.0,633.0
1719241999.783974,0.0,633.0
1719241999.918749,0.0,633.0
1719242000.0560784,0.0,633.0
1719242000.1928003,0.0,633.0
1719242000.3286214,0.0,633.0
1719242000.4647865,0.0,633.0
1719242000.5966587,0.0,633.0
1719242000.727919,0.0,633.0
1719242000.8645337,0.0,633.0
1719242000.9993258,0.0,633.0
1719242001.1369333,0.0,633.0
1719242001.2738874,0.0,633.0
1719242001.4076602,0.0,633.0
1719242001.5401995,0.0,633.0
1719242001.6694036,0.0,633.0
1719242001.8014293,0.0,633.0
1719242001.9387975,0.0,633.0
1719242002.074724,0.0,633.0
1719242002.209777,0.0,633.0
1719242002.3439436,0.0,633.0
1719242002.4801445,0.0,633.0
1719242002.6180696,0.0,633.0
1719242002.75453,0.0,633.0
1719242002.8875234,0.0,633.0
1719242003.0183077,0.0,633.0
1719242003.149793,0.0,633.0
1719242003.280546,0.0,633.0
1719242003.4147186,0.0,633.0
1719242003.552878,0.0,633.0
1719242003.687281,0.0,633.0
1719242003.8238912,0.0,633.0
1719242003.958871,0.0,633.0
1719242004.0956562,0.0,633.0
1719242004.2304637,0.0,633.0
1719242004.363417,0.0,633.0
1719242004.5007837,0.0,633.0
1719242004.6348276,0.0,633.0
1719242004.772545,0.0,633.0
1719242004.909351,0.0,633.0
1719242005.0447907,0.0,633.0
1719242005.1810777,0.0,633.0
1719242005.3154168,0.0,633.0
1719242005.451093,0.0,633.0
1719242005.5847824,0.0,633.0
1719242005.7202659,0.0,633.0
