timestamp,gpu_util,gpu_mem
1719844952.3716688,0.0,4.0
1719844952.505615,0.0,4.0
1719844952.6390953,0.0,4.0
1719844952.7752385,0.0,21.0
1719844952.9199588,0.0,655.0
1719844953.0569708,8.0,839.0
1719844953.193447,8.0,841.0
1719844953.3249898,4.0,841.0
1719844953.463806,0.0,841.0
1719844953.6036735,0.0,841.0
1719844953.7472086,0.0,841.0
1719844953.8764236,0.0,841.0
1719844954.0053399,0.0,841.0
1719844954.1344833,0.0,841.0
1719844954.2623086,0.0,841.0
1719844954.3898513,0.0,841.0
1719844954.517403,0.0,841.0
1719844954.6484272,0.0,841.0
1719844954.7775471,0.0,841.0
1719844954.9065685,0.0,841.0
1719844955.0348873,0.0,841.0
1719844955.1653678,0.0,841.0
1719844955.2919705,0.0,841.0
1719844955.419936,0.0,841.0
1719844955.5481813,0.0,841.0
1719844955.6762056,0.0,841.0
1719844955.802687,0.0,841.0
1719844955.9311671,0.0,841.0
1719844956.05793,0.0,841.0
1719844956.186412,0.0,841.0
1719844956.3141515,0.0,841.0
1719844956.440792,0.0,841.0
1719844956.569022,0.0,841.0
1719844956.698148,0.0,841.0
1719844956.8276577,0.0,841.0
1719844956.9544125,0.0,841.0
1719844957.0812862,0.0,841.0
1719844957.2079065,0.0,841.0
1719844957.3373113,0.0,841.0
1719844957.4640422,0.0,841.0
1719844957.5935402,0.0,841.0
1719844957.7237256,0.0,841.0
1719844957.850706,0.0,841.0
1719844957.977185,0.0,841.0
1719844958.105457,0.0,841.0
1719844958.2338707,0.0,841.0
1719844958.3635535,0.0,841.0
1719844958.4918342,0.0,841.0
1719844958.619022,0.0,841.0
1719844958.748263,0.0,841.0
1719844958.8755503,0.0,841.0
1719844959.0020235,0.0,841.0
1719844959.1285386,0.0,841.0
1719844959.2553816,0.0,841.0
1719844959.3834891,0.0,841.0
1719844959.510252,0.0,841.0
1719844959.6366906,0.0,841.0
1719844959.7647998,0.0,841.0
1719844959.8913562,0.0,841.0
1719844960.0187936,0.0,841.0
1719844960.1473293,0.0,841.0
1719844960.2739584,0.0,841.0
1719844960.4010127,0.0,841.0
1719844960.5280619,0.0,841.0
1719844960.6573918,0.0,841.0
1719844960.7854958,0.0,841.0
1719844960.9119594,0.0,841.0
1719844961.0384696,0.0,841.0
1719844961.1652715,0.0,841.0
1719844961.2932723,0.0,841.0
1719844961.4212453,0.0,841.0
1719844961.5477777,0.0,841.0
1719844961.6752024,0.0,841.0
1719844961.8031948,0.0,841.0
1719844961.9324722,0.0,841.0
1719844962.0588927,0.0,841.0
1719844962.1853554,0.0,841.0
1719844962.3118007,0.0,841.0
1719844962.4402063,0.0,841.0
1719844962.5679512,0.0,841.0
1719844962.6961598,0.0,841.0
1719844962.824618,0.0,841.0
1719844962.95309,0.0,841.0
1719844963.0808003,0.0,841.0
1719844963.2071884,0.0,841.0
1719844963.3341882,0.0,841.0
1719844963.461117,0.0,841.0
1719844963.5890322,0.0,841.0
1719844963.7156,0.0,841.0
1719844963.8421054,0.0,841.0
1719844963.9686766,0.0,841.0
1719844964.0956957,0.0,841.0
1719844964.223011,0.0,841.0
1719844964.3532505,0.0,841.0
1719844964.4805121,0.0,841.0
1719844964.6079023,0.0,841.0
1719844964.7375548,0.0,841.0
1719844964.8666117,0.0,841.0
1719844964.9954338,0.0,841.0
1719844965.1221063,0.0,841.0
1719844965.2500846,0.0,841.0
1719844965.3784614,0.0,841.0
1719844965.507159,0.0,841.0
1719844965.6337323,0.0,841.0
1719844965.7620797,0.0,841.0
1719844965.8910406,0.0,841.0
1719844966.017861,0.0,841.0
1719844966.144564,0.0,841.0
1719844966.2720592,0.0,841.0
1719844966.400256,0.0,841.0
1719844966.5282292,0.0,841.0
1719844966.6576333,0.0,841.0
1719844966.7844388,0.0,841.0
1719844966.9121172,0.0,841.0
1719844967.0394838,0.0,841.0
1719844967.1663027,0.0,841.0
1719844967.2932968,0.0,841.0
1719844967.4212723,0.0,841.0
1719844967.5491397,0.0,841.0
1719844967.6775143,0.0,841.0
1719844967.8046,0.0,841.0
1719844967.931305,0.0,841.0
1719844968.0581658,0.0,841.0
1719844968.1864989,0.0,841.0
1719844968.3133066,0.0,841.0
1719844968.4411678,0.0,841.0
1719844968.5680263,0.0,841.0
1719844968.6976268,0.0,841.0
1719844968.8272247,0.0,841.0
1719844968.9541466,0.0,841.0
1719844969.0810564,0.0,841.0
1719844969.207944,0.0,841.0
1719844969.3357055,0.0,841.0
1719844969.4626737,0.0,841.0
1719844969.5895112,0.0,841.0
1719844969.7176702,0.0,841.0
1719844969.845349,0.0,841.0
1719844969.974123,0.0,841.0
1719844970.1009073,0.0,841.0
1719844970.228015,0.0,841.0
1719844970.3551912,0.0,841.0
1719844970.4827483,0.0,841.0
1719844970.6101754,0.0,841.0
1719844970.7371023,0.0,841.0
1719844970.864033,0.0,841.0
1719844970.9910128,0.0,841.0
1719844971.1189384,0.0,841.0
1719844971.2465105,0.0,841.0
1719844971.3734431,0.0,841.0
